0.03025	0.02191
0.03027	0.03021
0.03029	0.03937
0.03032	0.05301
0.03034	0.07727
0.03036	0.10498
0.03039	0.13010
0.03041	0.15430
0.03043	0.17542
0.03045	0.19186
0.03048	0.20459
0.03050	0.21414
0.03052	0.22266
0.03054	0.22766
0.03057	0.22815
0.03059	0.22467
0.03061	0.21921
0.03063	0.21445
0.03066	0.20743
0.03068	0.19598
0.03070	0.17661
0.03073	0.15341
0.03075	0.13336
0.03077	0.11362
0.03079	0.09509
0.03082	0.07214
0.03084	0.04080
0.03086	0.00894
0.03088	-0.02457
0.03091	-0.05341
0.03093	-0.06451
0.03095	-0.06625
0.03098	-0.06335
0.03100	-0.06647
0.03102	-0.08289
0.03104	-0.09943
0.03107	-0.11728
0.03109	-0.13174
0.03111	-0.14163
0.03113	-0.15088
0.03116	-0.16068
0.03118	-0.17480
0.03120	-0.19711
0.03122	-0.21777
0.03125	-0.23230
0.03127	-0.24075
0.03129	-0.24020
0.03132	-0.23495
0.03134	-0.22552
0.03136	-0.21927
0.03138	-0.21863
0.03141	-0.22495
0.03143	-0.24414
0.03145	-0.27576
0.03147	-0.31525
0.03150	-0.35284
0.03152	-0.37610
0.03154	-0.36713
0.03156	-0.31830
0.03159	-0.24380
0.03161	-0.15857
0.03163	-0.08578
0.03166	-0.04251
0.03168	-0.02985
0.03170	-0.04465
0.03172	-0.08032
0.03175	-0.11557
0.03177	-0.13953
0.03179	-0.14676
0.03181	-0.13910
0.03184	-0.12930
0.03186	-0.12326
0.03188	-0.12195
0.03190	-0.12772
0.03193	-0.14261
0.03195	-0.15695
0.03197	-0.16577
0.03200	-0.16599
0.03202	-0.16147
0.03204	-0.16022
0.03206	-0.16025
0.03209	-0.16205
0.03211	-0.16592
0.03213	-0.16702
0.03215	-0.16388
0.03218	-0.15753
0.03220	-0.14581
0.03222	-0.12921
0.03224	-0.11243
0.03227	-0.09528
0.03229	-0.07965
0.03231	-0.06506
0.03234	-0.05487
0.03236	-0.04987
0.03238	-0.04736
0.03240	-0.04999
0.03243	-0.05524
0.03245	-0.06824
0.03247	-0.08865
0.03249	-0.11469
0.03252	-0.14221
0.03254	-0.16479
0.03256	-0.17572
0.03259	-0.16757
0.03261	-0.14078
0.03263	-0.10114
0.03265	-0.06073
0.03268	-0.02289
0.03270	0.01028
0.03272	0.03903
0.03274	0.06836
0.03277	0.09805
0.03279	0.13004
0.03281	0.16336
0.03283	0.19666
0.03286	0.22748
0.03288	0.25220
0.03290	0.26840
0.03293	0.27493
0.03295	0.26917
0.03297	0.25400
0.03299	0.23199
0.03302	0.20013
0.03304	0.16321
0.03306	0.12213
0.03308	0.07977
0.03311	0.04068
0.03313	0.01233
0.03315	-0.00140
0.03317	0.00458
0.03320	0.02905
0.03322	0.06650
0.03324	0.11609
0.03327	0.17337
0.03329	0.23169
0.03331	0.28439
0.03333	0.32712
0.03336	0.36493
0.03338	0.39941
0.03340	0.42358
0.03342	0.43973
0.03345	0.44183
0.03347	0.43094
0.03349	0.41000
0.03351	0.37717
0.03354	0.32339
0.03356	0.26447
0.03358	0.19659
0.03361	0.12012
0.03363	0.04523
0.03365	-0.02655
0.03367	-0.08255
0.03370	-0.11774
0.03372	-0.12784
0.03374	-0.11261
0.03376	-0.07498
0.03379	-0.02185
0.03381	0.03760
0.03383	0.08969
0.03385	0.12576
0.03388	0.14542
0.03390	0.15149
0.03392	0.14569
0.03395	0.12946
0.03397	0.10831
0.03399	0.09003
0.03401	0.07813
0.03404	0.06784
0.03406	0.05469
0.03408	0.04114
0.03410	0.03271
0.03413	0.02591
0.03415	0.01556
0.03417	-0.00339
0.03420	-0.02661
0.03422	-0.04645
0.03424	-0.05914
0.03426	-0.06357
0.03429	-0.05563
0.03431	-0.03488
0.03433	-0.00717
0.03435	0.02289
0.03438	0.04572
0.03440	0.06113
0.03442	0.06693
0.03444	0.06427
0.03447	0.06018
0.03449	0.05420
0.03451	0.05045
0.03454	0.04794
0.03456	0.04041
0.03458	0.03210
0.03460	0.02133
0.03463	0.01123
0.03465	0.00513
0.03467	0.00250
0.03469	0.00186
0.03472	0.00360
0.03474	0.00684
0.03476	0.01691
0.03478	0.03799
0.03481	0.06735
0.03483	0.10260
0.03485	0.13663
0.03488	0.16843
0.03490	0.19354
0.03492	0.21060
0.03494	0.22150
0.03497	0.22763
0.03499	0.23257
0.03501	0.23779
0.03503	0.24661
0.03506	0.25854
0.03508	0.27280
0.03510	0.28690
0.03512	0.29556
0.03515	0.29596
0.03517	0.28433
0.03519	0.26062
0.03522	0.23087
0.03524	0.19821
0.03526	0.16864
0.03528	0.14499
0.03531	0.12402
0.03533	0.10233
0.03535	0.07541
0.03537	0.04507
0.03540	0.01236
0.03542	-0.01590
0.03544	-0.03683
0.03546	-0.04660
0.03549	-0.04620
0.03551	-0.03995
0.03553	-0.03439
0.03556	-0.03818
0.03558	-0.05899
0.03560	-0.09384
0.03562	-0.14081
0.03565	-0.19434
0.03567	-0.23575
0.03569	-0.25500
0.03571	-0.24396
0.03574	-0.21036
0.03576	-0.17392
0.03578	-0.15390
0.03580	-0.16180
0.03583	-0.19717
0.03585	-0.25058
0.03587	-0.30505
0.03590	-0.35141
0.03592	-0.37875
0.03594	-0.38678
0.03596	-0.38440
0.03599	-0.37585
0.03601	-0.35815
0.03603	-0.33496
0.03605	-0.30518
0.03608	-0.27176
0.03610	-0.23920
0.03612	-0.21304
0.03615	-0.19305
0.03617	-0.17914
0.03619	-0.16806
0.03621	-0.15662
0.03624	-0.14679
0.03626	-0.13965
0.03628	-0.13971
0.03630	-0.14578
0.03633	-0.15305
0.03635	-0.15320
0.03637	-0.14874
0.03639	-0.14063
0.03642	-0.14383
0.03644	-0.15579
0.03646	-0.17398
0.03649	-0.19440
0.03651	-0.20584
0.03653	-0.20667
0.03655	-0.19827
0.03658	-0.18600
0.03660	-0.17908
0.03662	-0.17709
0.03664	-0.18188
0.03667	-0.18427
0.03669	-0.17496
0.03671	-0.15756
0.03673	-0.13367
0.03676	-0.11066
0.03678	-0.09186
0.03680	-0.08182
0.03683	-0.07428
0.03685	-0.07108
0.03687	-0.06970
0.03689	-0.07022
0.03692	-0.07639
0.03694	-0.08459
0.03696	-0.09540
0.03698	-0.10446
0.03701	-0.11029
0.03703	-0.11450
0.03705	-0.11920
0.03707	-0.12476
0.03710	-0.13037
0.03712	-0.12946
0.03714	-0.11688
0.03717	-0.08835
0.03719	-0.04916
0.03721	-0.01099
0.03723	0.02643
0.03726	0.06284
0.03728	0.09930
0.03730	0.14014
0.03732	0.18616
0.03735	0.23389
0.03737	0.27451
0.03739	0.29910
0.03741	0.30392
0.03744	0.29517
0.03746	0.27548
0.03748	0.24850
0.03751	0.21841
0.03753	0.18207
0.03755	0.14136
0.03757	0.09726
0.03760	0.05688
0.03762	0.02850
0.03764	0.01489
0.03766	0.01740
0.03769	0.03192
0.03771	0.05441
0.03773	0.08289
0.03776	0.11230
0.03778	0.14273
0.03780	0.17523
0.03782	0.21552
0.03785	0.25897
0.03787	0.30945
0.03789	0.36652
0.03791	0.41187
0.03794	0.45065
0.03796	0.47198
0.03798	0.46826
0.03800	0.43436
0.03803	0.36905
0.03805	0.28378
0.03807	0.18692
0.03810	0.09134
0.03812	0.00708
0.03814	-0.05737
0.03816	-0.09708
0.03819	-0.11292
0.03821	-0.10770
0.03823	-0.08679
0.03825	-0.05017
0.03828	-0.00885
0.03830	0.02661
0.03832	0.04987
0.03834	0.05902
0.03837	0.06262
0.03839	0.06888
0.03841	0.07846
0.03844	0.09378
0.03846	0.10989
0.03848	0.12164
0.03850	0.11990
0.03853	0.10083
0.03855	0.07220
0.03857	0.04062
0.03859	0.01422
0.03862	-0.00507
0.03864	-0.02063
0.03866	-0.03210
0.03868	-0.03952
0.03871	-0.04254
0.03873	-0.03888
0.03875	-0.03140
0.03878	-0.01309
0.03880	0.00641
0.03882	0.01779
0.03884	0.02347
0.03887	0.02448
0.03889	0.02475
0.03891	0.03030
0.03893	0.03995
0.03896	0.04950
0.03898	0.05341
0.03900	0.05530
0.03902	0.05463
0.03905	0.05170
0.03907	0.04813
0.03909	0.03970
0.03912	0.02615
0.03914	0.00684
0.03916	-0.01776
0.03918	-0.03400
0.03921	-0.03799
0.03923	-0.02606
0.03925	-0.00009
0.03927	0.02539
0.03930	0.05032
0.03932	0.07437
0.03934	0.09314
0.03937	0.10986
0.03939	0.12924
0.03941	0.15460
0.03943	0.18283
0.03946	0.20938
0.03948	0.22739
0.03950	0.23941
0.03952	0.24738
0.03955	0.25333
0.03957	0.25598
0.03959	0.25528
0.03961	0.25842
0.03964	0.26663
0.03966	0.28073
0.03968	0.29211
0.03971	0.28659
0.03973	0.25998
0.03975	0.21378
0.03977	0.15662
0.03980	0.10318
0.03982	0.06635
0.03984	0.05173
0.03986	0.05789
0.03989	0.06818
0.03991	0.06976
0.03993	0.05511
0.03995	0.02411
0.03998	-0.01700
0.04000	-0.06143
0.04002	-0.10422
0.04005	-0.13849
0.04007	-0.15973
0.04009	-0.16748
0.04011	-0.16516
0.04014	-0.15829
0.04016	-0.14996
0.04018	-0.14548
0.04020	-0.15128
0.04023	-0.17456
0.04025	-0.21088
0.04027	-0.24747
0.04029	-0.27899
0.04032	-0.30472
0.04034	-0.33249
0.04036	-0.35953
0.04039	-0.38379
0.04041	-0.40793
0.04043	-0.42624
0.04045	-0.43393
0.04048	-0.42880
0.04050	-0.41339
0.04052	-0.39603
0.04054	-0.38412
0.04057	-0.38062
0.04059	-0.37845
0.04061	-0.37289
0.04063	-0.36072
0.04066	-0.33923
0.04068	-0.31372
0.04070	-0.28860
0.04073	-0.26959
0.04075	-0.25873
0.04077	-0.25507
0.04079	-0.25244
0.04082	-0.24808
0.04084	-0.24561
0.04086	-0.24335
0.04088	-0.24600
0.04091	-0.24915
0.04093	-0.25507
0.04095	-0.26199
0.04098	-0.26898
0.04100	-0.28134
0.04102	-0.28854
0.04104	-0.29544
0.04107	-0.29587
0.04109	-0.28830
0.04111	-0.27255
0.04113	-0.25006
0.04116	-0.23019
0.04118	-0.21405
0.04120	-0.20294
0.04122	-0.19470
0.04125	-0.18277
0.04127	-0.16931
0.04129	-0.15530
0.04132	-0.14441
0.04134	-0.13721
0.04136	-0.13333
0.04138	-0.13242
0.04141	-0.12759
0.04143	-0.12204
0.04145	-0.11374
0.04147	-0.10376
0.04150	-0.10461
0.04152	-0.11490
0.04154	-0.13400
0.04156	-0.15405
0.04159	-0.16635
0.04161	-0.17026
0.04163	-0.16125
0.04166	-0.14545
0.04168	-0.12598
0.04170	-0.10181
0.04172	-0.06921
0.04175	-0.02353
0.04177	0.03207
0.04179	0.09421
0.04181	0.15317
0.04184	0.20465
0.04186	0.24466
0.04188	0.27115
0.04190	0.28375
0.04193	0.28329
0.04195	0.26962
0.04197	0.24783
0.04200	0.22061
0.04202	0.19189
0.04204	0.16425
0.04206	0.14005
0.04209	0.11719
0.04211	0.09357
0.04213	0.06982
0.04215	0.04745
0.04218	0.03104
0.04220	0.02481
0.04222	0.03043
0.04224	0.04785
0.04227	0.07709
0.04229	0.11856
0.04231	0.17194
0.04234	0.23792
0.04236	0.31287
0.04238	0.38626
0.04240	0.44626
0.04243	0.48666
0.04245	0.49484
0.04247	0.47018
0.04249	0.42212
0.04252	0.36166
0.04254	0.29840
0.04256	0.23734
0.04259	0.17740
0.04261	0.11792
0.04263	0.06354
0.04265	0.01718
0.04268	-0.01495
0.04270	-0.03467
0.04272	-0.04111
0.04274	-0.03717
0.04277	-0.02985
0.04279	-0.01907
0.04281	-0.00360
0.04283	0.01859
0.04286	0.04572
0.04288	0.07562
0.04290	0.10309
0.04293	0.12390
0.04295	0.13281
0.04297	0.13031
0.04299	0.11682
0.04302	0.09290
0.04304	0.06464
0.04306	0.03329
0.04308	0.00427
0.04311	-0.01718
0.04313	-0.02933
0.04315	-0.02936
0.04317	-0.01993
0.04320	-0.00562
0.04322	0.00427
0.04324	0.00912
0.04327	0.00665
0.04329	-0.00256
0.04331	-0.01245
0.04333	-0.01297
0.04336	-0.00165
0.04338	0.01862
0.04340	0.04529
0.04342	0.06628
0.04345	0.07867
0.04347	0.07910
0.04349	0.06863
0.04351	0.05682
0.04354	0.04849
0.04356	0.04941
0.04358	0.05655
0.04361	0.06281
0.04363	0.06235
0.04365	0.05170
0.04367	0.03348
0.04370	0.01242
0.04372	-0.00281
0.04374	-0.00284
0.04376	0.01736
0.04379	0.05341
0.04381	0.09570
0.04383	0.13773
0.04385	0.16928
0.04388	0.18457
0.04390	0.18704
0.04392	0.18271
0.04395	0.18292
0.04397	0.19824
0.04399	0.22891
0.04401	0.27341
0.04404	0.31921
0.04406	0.35818
0.04408	0.38058
0.04410	0.38052
0.04413	0.36514
0.04415	0.33618
0.04417	0.29956
0.04420	0.27460
0.04422	0.26141
0.04424	0.25549
0.04426	0.25638
0.04429	0.25500
0.04431	0.25293
0.04433	0.24115
0.04435	0.21973
0.04438	0.19089
0.04440	0.15750
0.04442	0.12183
0.04444	0.08542
0.04447	0.04828
0.04449	0.01157
0.04451	-0.01868
0.04454	-0.03653
0.04456	-0.04422
0.04458	-0.04184
0.04460	-0.03159
0.04463	-0.02103
0.04465	-0.01654
0.04467	-0.02347
0.04469	-0.04913
0.04472	-0.08774
0.04474	-0.13342
0.04476	-0.17831
0.04478	-0.21594
0.04481	-0.24567
0.04483	-0.26633
0.04485	-0.28006
0.04488	-0.29358
0.04490	-0.31042
0.04492	-0.32852
0.04494	-0.34497
0.04497	-0.35709
0.04499	-0.36325
0.04501	-0.36713
0.04503	-0.36795
0.04506	-0.36490
0.04508	-0.36096
0.04510	-0.34906
0.04512	-0.34033
0.04515	-0.33005
0.04517	-0.31232
0.04519	-0.29605
0.04522	-0.27814
0.04524	-0.26254
0.04526	-0.24893
0.04528	-0.23404
0.04531	-0.22528
0.04533	-0.22025
0.04535	-0.21741
0.04537	-0.21695
0.04540	-0.21954
0.04542	-0.22708
0.04544	-0.24225
0.04546	-0.25690
0.04549	-0.27051
0.04551	-0.28323
0.04553	-0.28970
0.04556	-0.28802
0.04558	-0.27496
0.04560	-0.25549
0.04562	-0.23593
0.04565	-0.22070
0.04567	-0.21320
0.04569	-0.20856
0.04571	-0.20477
0.04574	-0.19937
0.04576	-0.19211
0.04578	-0.18176
0.04580	-0.16898
0.04583	-0.16046
0.04585	-0.15524
0.04587	-0.14896
0.04590	-0.13849
0.04592	-0.12283
0.04594	-0.10623
0.04596	-0.09680
0.04599	-0.09793
0.04601	-0.11154
0.04603	-0.13303
0.04605	-0.16122
0.04608	-0.18948
0.04610	-0.20602
0.04612	-0.21204
0.04615	-0.20621
0.04617	-0.18640
0.04619	-0.15698
0.04621	-0.11243
0.04624	-0.05704
0.04626	0.00497
0.04628	0.06931
0.04630	0.12781
0.04633	0.17667
0.04635	0.21191
0.04637	0.23453
0.04639	0.24811
0.04642	0.25870
0.04644	0.26941
0.04646	0.28030
0.04649	0.28714
0.04651	0.28409
0.04653	0.26834
0.04655	0.23947
0.04658	0.19794
0.04660	0.14603
0.04662	0.09189
0.04664	0.04422
0.04667	0.00943
0.04669	-0.00443
0.04671	0.00458
0.04673	0.03439
0.04676	0.08295
0.04678	0.14163
0.04680	0.20480
0.04683	0.26675
0.04685	0.32385
0.04687	0.37387
0.04689	0.41202
0.04692	0.43372
0.04694	0.44437
0.04696	0.43884
0.04698	0.42236
0.04701	0.40237
0.04703	0.37668
0.04705	0.33789
0.04707	0.29092
0.04710	0.24152
0.04712	0.17963
0.04714	0.11847
0.04717	0.06412
0.04719	0.02386
0.04721	-0.00046
0.04723	-0.01501
0.04726	-0.02078
0.04728	-0.00931
0.04730	0.01730
0.04732	0.05515
0.04735	0.09650
0.04737	0.13034
0.04739	0.15027
0.04741	0.15112
0.04744	0.13803
0.04746	0.11868
0.04748	0.10468
0.04751	0.09836
0.04753	0.09683
0.04755	0.09216
0.04757	0.07690
0.04760	0.05246
0.04762	0.02463
0.04764	0.00021
0.04766	-0.01093
0.04769	-0.00632
0.04771	0.00900
0.04773	0.02438
0.04776	0.03616
0.04778	0.03989
0.04780	0.03674
0.04782	0.03143
0.04785	0.02228
0.04787	0.01526
0.04789	0.01379
0.04791	0.02194
0.04794	0.04199
0.04796	0.06595
0.04798	0.08875
0.04800	0.10168
0.04803	0.09924
0.04805	0.08121
0.04807	0.05191
0.04810	0.02408
0.04812	0.00824
0.04814	0.00842
0.04816	0.01837
0.04819	0.02994
0.04821	0.03430
0.04823	0.02954
0.04825	0.02057
0.04828	0.01001
0.04830	0.00555
0.04832	0.01218
0.04834	0.03033
0.04837	0.05676
0.04839	0.08810
0.04841	0.12347
0.04844	0.16245
0.04846	0.20032
0.04848	0.23315
0.04850	0.25763
0.04853	0.27237
0.04855	0.27991
0.04857	0.28198
0.04859	0.27792
0.04862	0.27023
0.04864	0.26675
0.04866	0.26328
0.04868	0.26428
0.04871	0.27100
0.04873	0.27930
0.04875	0.29379
0.04878	0.30661
0.04880	0.31088
0.04882	0.29456
0.04884	0.26428
0.04887	0.22366
0.04889	0.17554
0.04891	0.13193
0.04893	0.09677
0.04896	0.07196
0.04898	0.05591
0.04900	0.04654
0.04902	0.03806
0.04905	0.03183
0.04907	0.02896
0.04909	0.02908
0.04912	0.02905
0.04914	0.02292
0.04916	0.00461
0.04918	-0.02209
0.04921	-0.05539
0.04923	-0.09256
0.04925	-0.12701
0.04927	-0.15680
0.04930	-0.18225
0.04932	-0.20636
0.04934	-0.23166
0.04937	-0.25671
0.04939	-0.27878
0.04941	-0.29510
0.04943	-0.30634
0.04946	-0.31836
0.04948	-0.32983
0.04950	-0.34018
0.04952	-0.34723
0.04955	-0.34973
0.04957	-0.35138
0.04959	-0.35178
0.04961	-0.35065
0.04964	-0.34875
0.04966	-0.34241
0.04968	-0.32614
0.04971	-0.30414
0.04973	-0.27847
0.04975	-0.25339
0.04977	-0.23819
0.04980	-0.23352
0.04982	-0.23288
0.04984	-0.23877
0.04986	-0.24258
0.04989	-0.24667
0.04991	-0.25211
0.04993	-0.26166
0.04995	-0.27939
0.04998	-0.29825
0.05000	-0.31586
0.05002	-0.32339
0.05005	-0.31552
0.05007	-0.30008
0.05009	-0.28754
0.05011	-0.27798
0.05014	-0.27548
0.05016	-0.27258
0.05018	-0.26300
0.05020	-0.25385
0.05023	-0.24167
0.05025	-0.23221
0.05027	-0.22549
0.05029	-0.22021
0.05032	-0.21552
0.05034	-0.20258
0.05036	-0.17886
0.05039	-0.14954
0.05041	-0.12558
0.05043	-0.11197
0.05045	-0.11121
0.05048	-0.12280
0.05050	-0.14548
0.05052	-0.17264
0.05054	-0.20007
0.05057	-0.22852
0.05059	-0.24399
0.05061	-0.25003
0.05063	-0.24387
0.05066	-0.22195
0.05068	-0.19211
0.05070	-0.15787
0.05073	-0.12326
0.05075	-0.09122
0.05077	-0.05701
0.05079	-0.02029
0.05082	0.02301
0.05084	0.07156
0.05086	0.12125
0.05088	0.17026
0.05091	0.21539
0.05093	0.25430
0.05095	0.28067
0.05098	0.29031
0.05100	0.27994
0.05102	0.24884
0.05104	0.19980
0.05107	0.13947
0.05109	0.07727
0.05111	0.02271
0.05113	-0.01599
0.05116	-0.03754
0.05118	-0.04056
0.05120	-0.02795
0.05122	-0.00031
0.05125	0.04285
0.05127	0.09326
0.05129	0.14377
0.05132	0.18835
0.05134	0.22665
0.05136	0.25516
0.05138	0.28275
0.05141	0.31467
0.05143	0.35229
0.05145	0.39709
0.05147	0.43173
0.05150	0.44568
0.05152	0.43030
0.05154	0.38574
0.05156	0.31955
0.05159	0.24463
0.05161	0.17352
0.05163	0.11865
0.05166	0.08212
0.05168	0.05585
0.05170	0.03558
0.05172	0.01810
0.05175	0.00577
0.05177	-0.00140
0.05179	0.00113
0.05181	0.01462
0.05184	0.03641
0.05186	0.06409
0.05188	0.09338
0.05190	0.11847
0.05193	0.13226
0.05195	0.13168
0.05197	0.11581
0.05200	0.08862
0.05202	0.05511
0.05204	0.02646
0.05206	0.00977
0.05209	0.00879
0.05211	0.01666
0.05213	0.02286
0.05215	0.02225
0.05218	0.01187
0.05220	-0.00613
0.05222	-0.02402
0.05224	-0.03351
0.05227	-0.02820
0.05229	-0.01111
0.05231	0.01086
0.05234	0.02899
0.05236	0.03922
0.05238	0.04190
0.05240	0.03894
0.05243	0.03372
0.05245	0.02560
0.05247	0.01859
0.05249	0.01709
0.05252	0.02023
0.05254	0.02881
0.05256	0.04102
0.05259	0.05365
0.05261	0.06363
0.05263	0.06482
0.05265	0.05573
0.05268	0.03693
0.05270	0.01422
0.05272	-0.00845
0.05274	-0.02762
0.05277	-0.03781
0.05279	-0.04419
0.05281	-0.03830
0.05283	-0.01553
0.05286	0.01984
0.05288	0.06595
0.05290	0.11508
0.05293	0.15634
0.05295	0.18585
0.05297	0.19888
0.05299	0.20044
0.05302	0.19794
0.05304	0.19724
0.05306	0.20251
0.05308	0.21329
0.05311	0.22720
0.05313	0.24500
0.05315	0.26044
0.05317	0.27963
0.05320	0.29956
0.05322	0.31238
0.05324	0.31616
0.05327	0.31027
0.05329	0.29715
0.05331	0.27444
0.05333	0.24704
0.05336	0.21732
0.05338	0.18900
0.05340	0.16431
0.05342	0.14020
0.05345	0.11795
0.05347	0.09763
0.05349	0.08032
0.05351	0.06683
0.05354	0.05716
0.05356	0.05038
0.05358	0.04486
0.05361	0.04166
0.05363	0.03592
0.05365	0.02783
0.05367	0.01767
0.05370	-0.00101
0.05372	-0.02631
0.05374	-0.06134
0.05376	-0.09741
0.05379	-0.12534
0.05381	-0.15100
0.05383	-0.17004
0.05385	-0.18442
0.05388	-0.20016
0.05390	-0.21686
0.05392	-0.23660
0.05395	-0.25787
0.05397	-0.27286
0.05399	-0.28214
0.05401	-0.28882
0.05404	-0.29803
0.05406	-0.30826
0.05408	-0.31805
0.05410	-0.32236
0.05413	-0.31934
0.05415	-0.31070
0.05417	-0.29196
0.05420	-0.27420
0.05422	-0.25623
0.05424	-0.24207
0.05426	-0.23273
0.05429	-0.22305
0.05431	-0.21341
0.05433	-0.20514
0.05435	-0.20041
0.05438	-0.20020
0.05440	-0.20868
0.05442	-0.22266
0.05444	-0.24146
0.05447	-0.25848
0.05449	-0.26535
0.05451	-0.26917
0.05454	-0.26501
0.05456	-0.26147
0.05458	-0.25909
0.05460	-0.25388
0.05463	-0.25439
0.05465	-0.25519
0.05467	-0.25549
0.05469	-0.25275
0.05472	-0.24365
0.05474	-0.23090
0.05476	-0.21628
0.05478	-0.19397
0.05481	-0.17191
0.05483	-0.15009
0.05485	-0.12848
0.05488	-0.11575
0.05490	-0.11279
0.05492	-0.11856
0.05494	-0.13052
0.05497	-0.14484
0.05499	-0.16113
0.05501	-0.17352
0.05503	-0.18008
0.05506	-0.18781
0.05508	-0.19440
0.05510	-0.20325
0.05512	-0.21469
0.05515	-0.22180
0.05517	-0.22473
0.05519	-0.21838
0.05522	-0.20221
0.05524	-0.17819
0.05526	-0.14517
0.05528	-0.10300
0.05531	-0.04892
0.05533	0.01730
0.05535	0.09064
0.05537	0.16772
0.05540	0.23349
0.05542	0.28098
0.05544	0.30511
0.05546	0.29614
0.05549	0.26611
0.05551	0.22021
0.05553	0.16934
0.05556	0.12646
0.05558	0.09360
0.05560	0.06924
0.05562	0.04828
0.05565	0.02725
0.05567	0.00723
0.05569	-0.00809
0.05571	-0.01633
0.05574	-0.01190
0.05576	0.01047
0.05578	0.05042
0.05580	0.10510
0.05583	0.16452
0.05585	0.22122
0.05587	0.26947
0.05590	0.30634
0.05592	0.33389
0.05594	0.35355
0.05596	0.36606
0.05599	0.37436
0.05601	0.37830
0.05603	0.36780
0.05605	0.34509
0.05608	0.30286
0.05610	0.24353
0.05612	0.17657
0.05615	0.10767
0.05617	0.04977
0.05619	0.01221
0.05621	-0.00098
0.05624	0.00583
0.05626	0.02151
0.05628	0.03561
0.05630	0.04330
0.05633	0.04614
0.05635	0.04636
0.05637	0.04764
0.05639	0.05322
0.05642	0.06351
0.05644	0.07883
0.05646	0.09320
0.05649	0.09891
0.05651	0.09448
0.05653	0.07996
0.05655	0.05939
0.05658	0.03595
0.05660	0.01215
0.05662	-0.00659
0.05664	-0.01877
0.05667	-0.02466
0.05669	-0.02411
0.05671	-0.01926
0.05673	-0.00922
0.05676	0.00348
0.05678	0.01547
0.05680	0.02408
0.05683	0.02762
0.05685	0.02594
0.05687	0.01993
0.05689	0.00662
0.05692	-0.00861
0.05694	-0.01660
0.05696	-0.01593
0.05698	-0.00479
0.05701	0.01489
0.05703	0.03955
0.05705	0.06412
0.05707	0.08063
0.05710	0.08102
0.05712	0.06583
0.05714	0.03815
0.05717	0.00336
0.05719	-0.03076
0.05721	-0.05792
0.05723	-0.07422
0.05726	-0.07715
0.05728	-0.06638
0.05730	-0.04486
0.05732	-0.01669
0.05735	0.01425
0.05737	0.04416
0.05739	0.07166
0.05741	0.09122
0.05744	0.10233
0.05746	0.10742
0.05748	0.11099
0.05751	0.11792
0.05753	0.13373
0.05755	0.15802
0.05757	0.18774
0.05760	0.21881
0.05762	0.24634
0.05764	0.26685
0.05766	0.28052
0.05769	0.28897
0.05771	0.29684
0.05773	0.30020
0.05776	0.30206
0.05778	0.29919
0.05780	0.28809
0.05782	0.27725
0.05785	0.25714
0.05787	0.23672
0.05789	0.21536
0.05791	0.19177
0.05794	0.16855
0.05796	0.14569
0.05798	0.12625
0.05800	0.11279
0.05803	0.10477
0.05805	0.10040
0.05807	0.09760
0.05810	0.09387
0.05812	0.08804
0.05814	0.08035
0.05816	0.06854
0.05819	0.05142
0.05821	0.02982
0.05823	0.00281
0.05825	-0.02667
0.05828	-0.05640
0.05830	-0.08044
0.05832	-0.10327
0.05834	-0.12527
0.05837	-0.14911
0.05839	-0.17569
0.05841	-0.19916
0.05844	-0.21878
0.05846	-0.23181
0.05848	-0.24084
0.05850	-0.24997
0.05853	-0.26334
0.05855	-0.28128
0.05857	-0.29950
0.05859	-0.31177
0.05862	-0.31387
0.05864	-0.30576
0.05866	-0.28564
0.05868	-0.26471
0.05871	-0.25089
0.05873	-0.24170
0.05875	-0.23190
0.05878	-0.22400
0.05880	-0.21478
0.05882	-0.21017
0.05884	-0.20660
0.05887	-0.20789
0.05889	-0.21194
0.05891	-0.21234
0.05893	-0.20764
0.05896	-0.19821
0.05898	-0.19031
0.05900	-0.19055
0.05902	-0.20151
0.05905	-0.22006
0.05907	-0.24100
0.05909	-0.25357
0.05912	-0.25464
0.05914	-0.24844
0.05916	-0.23209
0.05918	-0.21066
0.05921	-0.18842
0.05923	-0.16931
0.05925	-0.14990
0.05927	-0.12497
0.05930	-0.10159
0.05932	-0.08316
0.05934	-0.07620
0.05937	-0.08057
0.05939	-0.09158
0.05941	-0.10223
0.05943	-0.10873
0.05946	-0.10748
0.05948	-0.09915
0.05950	-0.08878
0.05952	-0.08176
0.05955	-0.08545
0.05957	-0.10266
0.05959	-0.13367
0.05961	-0.17380
0.05964	-0.21582
0.05966	-0.24954
0.05968	-0.26392
0.05971	-0.25128
0.05973	-0.21164
0.05975	-0.14948
0.05977	-0.07800
0.05980	-0.00473
0.05982	0.06042
0.05984	0.10889
0.05986	0.14960
0.05989	0.18512
0.05991	0.21896
0.05993	0.25266
0.05995	0.27985
0.05998	0.29276
0.06000	0.28552
0.06002	0.25632
0.06005	0.21051
0.06007	0.15668
0.06009	0.10425
0.06011	0.05780
0.06014	0.02362
0.06016	0.00165
0.06018	-0.00726
0.06020	-0.00250
0.06023	0.00809
0.06025	0.02490
0.06027	0.04755
0.06029	0.07385
0.06032	0.10706
0.06034	0.15051
0.06036	0.20438
0.06039	0.26309
0.06041	0.31711
0.06043	0.35651
0.06045	0.37634
0.06048	0.37885
0.06050	0.36676
0.06052	0.34344
0.06054	0.31656
